reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
32	Repr5	FacultativeHet	Quiescent	0.008791208791208791	0.12831088665465243	0.0611147486085585	0.2107653534367378	0.008673047382724803	0.33987544024504984	0.14916931981639245	0.037811848925772974	0.055488146138902406
32	FaireW	RegPermissive	Quiescent	0.012717086834733892	0.13342804028980876	0.05396870683555064	0.18950433503238467	0.008767507002801121	0.33007627507416604	0.11201535149619242	0.09197040803788434	0.06755228939647813
32	Gen5'	Transcribed	Transcribed	0.06448842298429956	0.01178376300689125	0.09235723061566278	0.023517940392940393	0.06073658758772732	0.006925481925481926	0.22516879933206835	0.3299601072180297	0.1850616669368986
32	Low6	Quiescent	Quiescent	0.03913213770356627	0.10595462999147712	0.0674667515772637	0.17825482013741928	0.01397560510768058	0.2564314413042852	0.16945938353860207	0.11591495608944893	0.05341027455025686
32	Repr	FacultativeHet	RegPermissive	0.15075054936306628	0.0155346763936694	0.07962073198150191	0.09238925636772025	0.1847993676819268	0.008383093648152793	0.2552618756564421	0.10905001353873818	0.10421043536878227
32	Gen3'	Transcribed	Transcribed	0.07420307299407589	0.04166479897157434	0.04860353772449323	0.0560949651836787	0.07509497028315977	0.052267305375577146	0.12877519725552347	0.3923097333874349	0.13098641882448253
32	6_Tx	Transcribed	Transcribed	0.0713820200936396	0.02202021239351169	0.05993225917767016	0.050366348827533894	0.05669514006868004	0.02199524537577574	0.18322622335331978	0.3503116346838863	0.18407091602598277
32	8_TxWk	Transcribed	Transcribed	0.01873422636381285	0.060708988850858736	0.00196078431372549	0.07628838849720034	0.03504064057904126	0.16028154101420855	0.09166585661867672	0.4510062985709532	0.10431327519152292
32	3_TxFlnk	Transcribed	RegPermissive	0.12452452087813048	0.009098314267954393	0.09809661084040547	0.07636093695240449	0.13599926853766553	0.0035771757584705105	0.31048576009519013	0.14405904843689749	0.09779836423288149
32	EnhW1	RegPermissive	RegPermissive	0.0621945472475781	0.04928295910385151	0.18851390962551176	0.15208482577072824	0.05794835609767289	0.045296553403970284	0.3139884156848398	0.04524581290434247	0.08544462016150497
32	10_TxEnh5'	RegPermissive	RegPermissive	0.04499337746086173	0.025429150258586004	0.20964640775015653	0.1329953092266825	0.08046510940240054	0.05694964154572478	0.37770748620346273	0.016787105349364655	0.055026412802760535
32	4_TssFlnkD	RegPermissive	RegPermissive	0.17343953986652308	0.011555324504024335	0.047921329327388684	0.08990854693592525	0.20842096701638324	0.0032018442622950825	0.2645798256524871	0.10081703147574148	0.10015559095923174
32	3_TssFlnkU	RegPermissive	RegPermissive	0.1644983509504457	0.00506883604505632	0.08443999596867312	0.09407031216447782	0.16138245723435152	0.0	0.3049486506958008	0.10249701279113044	0.0830943841500642
32	EnhWf3	Quiescent	Quiescent	0.0	0.12437218986339571	0.07848790310063199	0.16431818639159643	0.015777042985356638	0.28083150344554464	0.20244261607024233	0.08037189956431672	0.053398658578915535
32	Gen3'1	Transcribed	Transcribed	0.11203124188345863	0.022372865230008084	0.017438423645320198	0.06274514757273378	0.06434493257153355	0.0065151515151515155	0.16262869818223719	0.3856049767937245	0.1663185626058325
32	Repr6	FacultativeHet	Quiescent	0.03476056338028169	0.11821608840675688	0.006371275783040489	0.2962232569412798	0.013859154929577466	0.32696321864464684	0.10042856483235121	0.05685652768272389	0.04632134939934164
32	PromP2	Bivalent	RegPermissive	0.17660049352497723	0.0063037586897608106	0.08138310317494134	0.1329687587902894	0.2283029405115876	0.002173913043478261	0.31526424933541597	0.018812343051473484	0.0381904398780758
32	8_ZNF/Rpts	ConstitutiveHet	Transcribed	0.049762845849802374	0.030941892032761258	0.0761334230490601	0.1812763328293115	0.0676521176832765	0.03108705700683531	0.20267490772046282	0.2328474299272516	0.12762399390123846
32	Enh	Enhancer	Transcribed	0.032937162129849026	0.04968759550421736	0.11455311933250907	0.08638067453220452	0.07897935981140435	0.042044669033845794	0.22853616214055633	0.2647102551530439	0.10217100236236962
32	Repr6	FacultativeHet	Quiescent	0.0012195121951219512	0.15322672956938405	0.031200624738935402	0.2001433002824163	0.0	0.40073346432528345	0.10507589641839617	0.03764385504627262	0.07075661742419004
32	ElonW3	Quiescent	Quiescent	0.012983818770226538	0.17060075623285148	0.03110982192292691	0.21453189729952524	0.008082508279613976	0.32175635160542626	0.06896835838533395	0.11948880670728576	0.05247768079680987
32	Gen3'2	Transcribed	Transcribed	0.10118468418790365	0.019597243767076594	0.05383445945945946	0.11983761491158307	0.04936207547769698	0.020067691395888883	0.19271790767094518	0.2953133028569958	0.14808502027245027
32	PromP1	Bivalent	RegPermissive	0.12568826411236386	0.027912828290533476	0.07408714968079574	0.15000716411845377	0.19991965906926706	0.0080630578078516	0.29146953503654194	0.021591954569969228	0.10126038731422327
32	9_EnhA1	Enhancer	RegPermissive	0.005454545454545454	0.07371901413118173	0.13215487496873474	0.1380602249499308	0.02029074529074529	0.07151349359709552	0.30287538049196994	0.19804390049917853	0.05788782061661797
32	ElonW	Transcribed	Quiescent	0.003538550057537399	0.11681320215031443	0.05588389316834119	0.18672304977143991	0.0	0.33840912322379374	0.12016282489476385	0.1249975242766519	0.053471832457157586
32	CtcfO	Unclassified	Transcribed	0.12421710287821083	0.062139920580774645	0.03287597612861491	0.1349508250732462	0.08759136357148421	0.07410082133353302	0.1391492963741653	0.19639124507163935	0.14858344898833153
32	Repr4	FacultativeHet	Quiescent	0.03541725597209049	0.11724892341331654	0.03104588673005374	0.23232110992037644	0.013390220950246907	0.30395068721189616	0.13034255169671768	0.08353371155957098	0.052749652545730975
32	Elon	Transcribed	Transcribed	0.028740440845704002	0.053174940369707824	0.010536858974358975	0.08023836032388665	0.02412045319022063	0.08108691180470558	0.13820400359874044	0.45999781290211217	0.12390021799056376
32	EnhF	Enhancer	RegPermissive	0.02486057486057486	0.08622826740112113	0.12622314445843857	0.14817752053531086	0.022801372801372802	0.1835188774797935	0.2872280114392657	0.08664015382434512	0.034322077199777506
32	Gen5'1	Transcribed	Transcribed	0.017906173132161834	0.04308967618748692	0.058110911922352605	0.06708031843130713	0.028500874125874126	0.08029548829231033	0.1278791442785087	0.4124164860432516	0.16472092758674678
32	Low2	Quiescent	Quiescent	0.001020408163265306	0.1549504925460634	0.03490536316981109	0.21985231804718727	0.004078368652538984	0.36279088870606346	0.09114037414552012	0.07141931444480018	0.059842472124750204
32	Gen3'	Transcribed	Transcribed	0.04519675395571211	0.10122945893941085	0.017724867724867723	0.06278561557541384	0.04289930284071959	0.10636410259421727	0.07653553886632061	0.44266406215962073	0.1046002973437172
32	TssF	RegPermissive	RegPermissive	0.16216033279354083	0.013501232449465203	0.07793805378696715	0.13051203467800354	0.2041436643564646	0.009358288770053475	0.2693378329362338	0.037559577432589974	0.09548898279668132
32	Low1	Quiescent	Quiescent	0.0026742581090407175	0.17715671462275	0.017853783629287	0.19569252544764162	0.004707482993197279	0.4141449361209634	0.08463546773217887	0.06263231740739099	0.0405025139375501
32	6_Weak_Enhancer	RegPermissive	RegPermissive	0.07839820266633814	0.02653986252962162	0.17458110555711087	0.08636151806220885	0.1443991157121921	0.010152890587673196	0.37081753571868853	0.036685431174713526	0.0720643379914532
32	Enh1	Promoter	RegPermissive	0.12945504426817583	0.03322781886927386	0.09271948880204188	0.1404423007502988	0.15911113154868367	0.021025890953396284	0.33574714300254305	0.04286951144094001	0.04540167036464663
32	10_Txn_Elongation	Transcribed	Transcribed	0.025499106720048216	0.05464840430554244	0.05609733134269053	0.04962956434466992	0.01877361433078979	0.061847224834716864	0.12204731134878193	0.46559506620706825	0.14586237656569206
32	24_ReprPC	FacultativeHet	RegPermissive	0.1163566161723131	0.04106639446415663	0.10153505076381977	0.18395915987502345	0.14590084001986406	0.03825687015914721	0.25727379887111995	0.0673163082437276	0.048334961430828265
32	14_EnhA2	Enhancer	RegPermissive	0.020273638019539658	0.05021013638196901	0.12710726405148842	0.13519873858476425	0.03676680006457988	0.03757964292149049	0.3198804297221426	0.22141443953898884	0.05156891071503687
32	Quies	Quiescent	Quiescent	0.002224666911135558	0.17909986506498637	0.02083606236046106	0.18575129096403992	0.0009900990099009901	0.4376576355681824	0.06884641356294498	0.04391628161503344	0.06067768494331523
32	5_TxWk	Transcribed	Transcribed	0.022006079027355623	0.03179102351934815	0.06355980534687432	0.06952979028020603	0.022155035611410696	0.03792314416769597	0.17682395487441888	0.43239859508569145	0.14381257208699888
32	9_TxReg	Unclassified	RegPermissive	0.13682402998986407	0.0029323630136986302	0.0797007167574028	0.04949480763867842	0.11204732741534465	0.009375867663538897	0.3099517791624367	0.2183914607446376	0.08128164761439818
32	EnhWf	RegPermissive	Unclassified	0.10783996191934794	0.02810145682558456	0.05023925872519961	0.1321242353525606	0.06155648255721484	0.05784419238490738	0.18176537715709792	0.18021042013079705	0.2003186149472901
32	Tss	Promoter	RegPermissive	0.1461968514181629	0.01431342657597695	0.10605526176626126	0.07014891532896055	0.17985318316599885	0.004523544679273267	0.3281774182452897	0.08612941022836354	0.06460198859171307
32	Repr1	FacultativeHet	RegPermissive	0.019955289808230983	0.0435827789570503	0.1917734231792943	0.13325061977273076	0.0527849312678562	0.07041119078684314	0.31668876975117477	0.0677773090204828	0.10377568745633672
32	Low3	Quiescent	Quiescent	0.009655802619555284	0.1604149246821097	0.03474344008526621	0.18564909496740112	0.014278806960178633	0.4447392519558262	0.08146097812588024	0.010946285477901403	0.05811141512588118
32	15_EnhBiv	Bivalent	RegPermissive	0.17580910313876594	0.012072294091281433	0.03953051963560681	0.1401177346560682	0.12718624140695273	0.005718954248366013	0.24236057811067852	0.1675219969016313	0.08968257781064908
32	Repr4	FacultativeHet	RegPermissive	0.040056025080921584	0.09825273100559176	0.09733063686003354	0.166621231975945	0.043676033856700436	0.21452573900660937	0.21664866574083277	0.051992444791064615	0.07089649168230092
32	13_Heterochrom/lo	Quiescent	Quiescent	0.0010638297872340426	0.15706288916489805	0.019058023117734857	0.22028131854476518	0.0010869565217391304	0.35765735989034575	0.08622849517578036	0.11602343827453829	0.04153768952296446
32	Quies	Quiescent	Quiescent	0.014886363636363637	0.17648550697422877	0.00820578231292517	0.22871678071302134	0.005568181818181818	0.3907586404823247	0.045869089244089244	0.07048851774791624	0.059021137070949095
32	PromP	Bivalent	Transcribed	0.1172272472258806	0.0539475428922432	0.014814814814814814	0.17394045756079718	0.09426889207130387	0.08106636000475609	0.13442881235789989	0.1897320447873869	0.14057382828491743
32	Low5	Quiescent	Quiescent	0.006578947368421052	0.17520207206010222	0.005043203115492272	0.2032488529084225	0.008303085299455535	0.36284616794466384	0.07793644133329199	0.09926077973319569	0.06158045023695489
32	EnhF3	Promoter	RegPermissive	0.10614249791447634	0.007471672990770657	0.12113895891370652	0.09468978210809345	0.1382142765312694	0.00810958118187034	0.3158119911331178	0.11169089379791872	0.0967303454287767
32	14_ReprPCWk	FacultativeHet	RegPermissive	0.005747126436781609	0.09525949589445656	0.09674291579323943	0.20668543805960687	0.021287588528967838	0.1489216938872505	0.23946330051011233	0.10279572862008653	0.08309671226949836
32	11_BivFlnk	Bivalent	RegPermissive	0.1587800720560751	0.0011627906976744186	0.09135020995942769	0.12562138369275497	0.19555023174442865	0.010909090909090908	0.2578629975397744	0.11145092624122137	0.04731229715955245
32	13_EnhA1	Enhancer	RegPermissive	0.07645982157450998	0.013145702481214019	0.15611394623507976	0.06911764130025076	0.11281104794456898	0.011736350850274902	0.28022235775151166	0.18976881164075599	0.090624320221834
32	ElonW	Transcribed	Transcribed	0.002788769549651404	0.1307337385577298	0.03616037195776549	0.1266264197954608	0.0030701754385964912	0.1955730294209412	0.06835906316311602	0.35380872540207514	0.0828797067146636
32	Repr4	Bivalent	RegPermissive	0.05152945924132365	0.06740640018876509	0.09288689468024212	0.19444768562621143	0.02415969193004285	0.07783075761800551	0.28571718029629917	0.09106422342856288	0.11495770699054728
32	Quies	Quiescent	Quiescent	0.006172839506172839	0.1489851177935279	0.017155391889434442	0.24772109402437228	0.0037037037037037034	0.3820341192463535	0.10008292989546937	0.03749298666503205	0.056651817275933936
32	EnhF1	RegPermissive	FacultativeHet	0.0480219880897847	0.08611916426785246	0.053917868004355676	0.24761965816941575	0.021536417773705907	0.1871922736395781	0.21738597160919637	0.0959586309536464	0.04224802749246467
32	9_Txn_Transition	Transcribed	Transcribed	0.04360193430200293	0.009225589225589225	0.029338681356918438	0.027674744918592353	0.08406131980325529	0.02128152271009414	0.10272457772859774	0.47920797835436524	0.2028836516005846
32	Elon	Transcribed	Transcribed	0.017295268084741768	0.09918295292466967	0.019001523057107207	0.07899426400988645	0.02088447614763404	0.10455854897420654	0.07603957363879411	0.4458969659252919	0.1381464272376683
32	Low2	ConstitutiveHet	Quiescent	0.010867208672086721	0.1204010088976194	0.017745098039215684	0.23422780683672606	0.008428184281842818	0.42527496238496615	0.07224556489262371	0.06985471296952515	0.04095545302539429
32	1_TssA	Promoter	RegPermissive	0.1074277322996345	0.030639791541442606	0.10367001221248515	0.09931512952513775	0.17775212722865633	0.004294631128108264	0.2934205842906535	0.10022368660980555	0.08325630516407641
32	Enh	Enhancer	RegPermissive	0.08916720520201246	0.02552090345951525	0.11184824903816551	0.12001172765478366	0.152587292333987	0.004054054054054054	0.2936156069928799	0.10463693101642177	0.09855803024818037
32	Enh	Enhancer	RegPermissive	0.0744227206773479	0.04914340437334612	0.15560086451929242	0.1344839015762283	0.06654507855562772	0.010827517447657028	0.3401638409983644	0.09398027982846355	0.07483239202367252
32	EnhWF	RegPermissive	RegPermissive	0.021169535390683173	0.05958968517856328	0.13286198754023198	0.22758712282985818	0.01453421382998848	0.1634428699687494	0.26353161154309007	0.016133812882213733	0.10114916083662169
32	EnhP	Bivalent	RegPermissive	0.06704348162121587	0.019947418173224624	0.1340646728015892	0.14734283670505852	0.11762683783165051	0.05541498286659576	0.27854859599112336	0.07317818571664048	0.10683298829290166
32	Low5	Quiescent	Quiescent	0.0	0.14580039985622922	0.021226579999780313	0.2025471084364953	0.0	0.3109356091287095	0.14386000489884337	0.12748368710021288	0.04814661057972956
32	Low1	Quiescent	Quiescent	0.023	0.1086282142108618	0.0617848266986198	0.1942906025453835	0.010333333333333333	0.2685218417472447	0.16124358758854385	0.0961721578525143	0.07602543602349879
32	10_EnhA2	Enhancer	RegPermissive	0.03732394528808203	0.037849929820568264	0.14961371632272816	0.18418141615077374	0.049895552773668174	0.08913146121086421	0.3523683134522185	0.020263090676883776	0.07937257430421316
32	ElonW1	Quiescent	Quiescent	0.004150234741784038	0.11510800162621301	0.0749867745814079	0.1419265899290407	0.006056497175141243	0.20752858380413905	0.17009533280202152	0.19420635171768577	0.08594163362256677
32	Enh2	RegPermissive	RegPermissive	0.027299261528142167	0.03367246035838188	0.20927165241187287	0.121419141418418	0.14109166959861974	0.005921052631578947	0.30673163928546526	0.07102465057726035	0.08356847219026077
32	13_Het	ConstitutiveHet	Quiescent	0.0	0.15647765760560467	0.024063386986960606	0.18540016588311442	0.0	0.4562244419805125	0.12410044932142657	0.01304482799366003	0.040689070228721334
32	Low4	ConstitutiveHet	Quiescent	0.0	0.13529933140854186	0.006727272727272728	0.17031849155661866	0.0	0.5019280869563847	0.0830339466940396	0.038681055620080014	0.06401181503706246
32	22_PromP	Promoter	RegPermissive	0.12463732847897083	0.03207904091535415	0.08126146980990742	0.14080625429419275	0.14165669917285179	0.020637585734383946	0.29685150216264006	0.0853248851494363	0.0767452342822628
