reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
16	Low2	Quiescent	Quiescent	0.0	0.27464677425254996	0.0	0.21065830960715282	0.0	0.42411423184010905	0.036533555729984304	0.0	0.054047128570203926
16	Faire	Unclassified	RegPermissive	0.0	0.13139387412351616	0.035474738675958184	0.17472287006856244	0.0	0.17012536457117497	0.24093559158517858	0.2151655610649513	0.03218199991065844
16	7_Tx3'	Transcribed	Transcribed	0.0	0.087116458704694	0.0	0.07723905723905725	0.0	0.0699041394335512	0.006941176470588235	0.6803777275047664	0.07842144064734276
16	ElonW	Transcribed	Transcribed	0.0	0.02837637048493103	0.010458839406207825	0.0047619047619047615	0.0	0.02338400245376989	0.025383032252149707	0.8630057410022747	0.04463010963876198
16	PromF	RegPermissive	RegPermissive	0.08044257223614913	0.0023809523809523807	0.24467814307132146	0.01716833890746934	0.11655293405928616	0.006547619047619047	0.4331720665115678	0.029891304347826088	0.06916606943780856
16	Low	Quiescent	FacultativeHet	0.0058823529411764705	0.18736473496394293	0.03948296122209166	0.35053156885843956	0.0035714285714285713	0.18316329522253127	0.10255348817059898	0.054895855465115426	0.07255431458467512
16	PromF	RegPermissive	RegPermissive	0.15412623138392606	0.0018518518518518517	0.08489375548199077	0.03207707325354384	0.2829638433902479	0.0	0.38912494351245563	0.005204216073781291	0.0497580850522027
16	2_TssFlnk	RegPermissive	RegPermissive	0.12515530418756227	0.030588652482269503	0.08641065879122883	0.005225806451612904	0.30709932545216345	0.057999999999999996	0.3132043274256209	0.01924242424242424	0.055073500967117994
16	Low2	Quiescent	Quiescent	0.0	0.15378427946919154	0.026825396825396825	0.05822061061142173	0.0022222222222222222	0.5594576446746043	0.14257210607820364	0.0023809523809523807	0.054536787738007256
16	PromF	RegPermissive	RegPermissive	0.0	0.011764705882352941	0.32737252102896797	0.012040133779264214	0.08533437676622756	0.01764705882352941	0.5069148627244504	0.017853832442067737	0.02107250855313983
16	1_TssA	Promoter	RegPermissive	0.09221511069426172	0.0022222222222222222	0.06846943463751995	0.013986928104575164	0.29965397823076545	0.013986928104575164	0.3986268621656414	0.03131515382659548	0.07952338201384344
16	EnhWf	RegPermissive	RegPermissive	0.06019704433497537	0.015896371753757153	0.23031364754278502	0.036303711943311494	0.08935960591133005	0.07175666056451471	0.4389565522397117	0.0	0.05721640570961454
16	Repr5	FacultativeHet	FacultativeHet	0.064	0.15467427052302854	0.0	0.47446726317313903	0.004	0.2619158505671664	0.02	0.009615384615384616	0.011327231121281464
16	Repr7	FacultativeHet	Quiescent	0.0	0.27313598876740286	0.0	0.08170413161717509	0.0	0.5659557394210634	0.012143928035982009	0.002	0.06506021215837679
16	Low4	Quiescent	Quiescent	0.0	0.20530945445391446	0.0	0.08214285714285714	0.03076923076923077	0.28808611055455374	0.06444808775453936	0.17980798771121353	0.14943627161369097
16	CtcfO	Unclassified	Transcribed	0.08371212121212121	0.02572344322344322	0.07058225108225108	0.0565266106442577	0.026470588235294117	0.012349048800661703	0.205348288965936	0.28905301687559753	0.23023463096043742
16	Low5	Quiescent	Quiescent	0.0	0.13835691178875759	0.0	0.17382824198861935	0.006382978723404255	0.6354522441230384	0.0071964956195244055	0.009655937846836849	0.02912718990981914
16	Elon	Transcribed	Transcribed	0.0	0.06813724090335785	0.0	0.020865800865800865	0.022890282131661444	0.013037518037518037	0.1002167487684729	0.6376570178114407	0.1371953914817483
16	EnhF2	RegPermissive	RegPermissive	0.018107237162115212	0.01606860665793359	0.22329581587917002	0.008779604100388829	0.036948529411764706	0.060875369942957745	0.4310911869959574	0.09677435587761674	0.10805929397209572
16	Elon	Transcribed	Transcribed	0.0	0.06079863902444547	0.0	0.022144465894465896	0.018274582560296845	0.030050240224112408	0.002564102564102564	0.7477939777384963	0.11837399199408054
16	11_EnhWk	RegPermissive	RegPermissive	0.018865505563618774	0.03717948717948718	0.25154484502521246	0.03320284947028179	0.013333333333333332	0.044163938897981446	0.513276790914368	0.0	0.08843324961571702
16	Repr2	FacultativeHet	FacultativeHet	0.14421295946646814	0.019064625850340133	0.0	0.5657893987146242	0.015117554858934169	0.0991156462585034	0.06184359963777196	0.04331632653061225	0.051539888682745824
16	14_Repetitive/CNV	ConstitutiveHet	Quiescent	0.01702127659574468	0.12067679953519059	0.0069767441860465115	0.1752013397462235	0.0	0.3480840812914917	0.10965695446850217	0.1371050934880722	0.08527771068872858
16	Low3	ConstitutiveHet	FacultativeHet	0.01388888888888889	0.06675397309988103	0.016666666666666666	0.4826877297465533	0.026700767263427107	0.13070223996374888	0.14185491346296972	0.03536036036036036	0.08538446054750402
16	Art	Unclassified	Transcribed	0.008	0.02140740740740741	0.042630385487528344	0.026222222222222223	0.04942084942084942	0.007407407407407407	0.25003224653224654	0.3858878878878879	0.2089915936344508
16	ElonW	Transcribed	Transcribed	0.0	0.14521333846097995	0.05	0.027884615384615386	0.007670454545454545	0.1743004935316256	0.031213091154128892	0.5253678068088445	0.03835020011435106
16	EnhWf2	RegPermissive	RegPermissive	0.017146464646464646	0.08163804233369451	0.15498050421963466	0.13812173268695005	0.0	0.17204439052265136	0.268811446681012	0.1043719806763285	0.06288543823326431
16	EnhW	RegPermissive	RegPermissive	0.03641969338777849	0.002127659574468085	0.3008972490048242	0.09824647181030159	0.04757575757575757	0.019473887814313345	0.32522446657956566	0.0692003229718747	0.10083449128111636
16	Quies	Quiescent	Quiescent	0.0	0.17692457234435982	0.0	0.0680390480642935	0.0	0.667769298846005	0.007729468599033816	0.005555555555555555	0.07398205659075224
16	Tss	Promoter	Promoter	0.12465243934809153	0.004347826086956522	0.022183323922454357	0.008695652173913044	0.3547946949665411	0.06998597475455821	0.22194176123164092	0.1112791556269817	0.0821191718888626
16	Enh	Enhancer	RegPermissive	0.022023809523809522	0.0047619047619047615	0.22038887188902487	0.011810776942355888	0.1711763784461153	0.016389811738648945	0.47181631404091623	0.039880952380952385	0.04175118027627207
16	H4K20	Unclassified	RegPermissive	0.0	0.07831715698095008	0.1284580017683466	0.014393939393939393	0.009	0.20089388580767892	0.33551219087425976	0.13060897435897434	0.1028158508158508
16	Repr3	FacultativeHet	FacultativeHet	0.03075187969924812	0.10267943711502572	0.0	0.6871517445874369	0.0	0.13567851794119445	0.036421347486362964	0.007317073170731707	0.0
16	Pol2	Unclassified	Transcribed	0.0	0.12977169030649505	0.05559808612440191	0.034950859950859954	0.08282511835143413	0.06723949513423197	0.16557625123414596	0.31269770801604413	0.1513407908823868
16	Repr2	FacultativeHet	RegPermissive	0.08834365520728008	0.01225970511384845	0.12046855208782023	0.18736555323359663	0.007681159420289854	0.010203115469004634	0.36711027187009343	0.0381547619047619	0.1684132256933048
16	17_EnhW2	RegPermissive	RegPermissive	0.02702702702702703	0.027363923308690752	0.1922214572283422	0.09704826930882623	0.0	0.015444813584348469	0.5131685048836212	0.005714285714285714	0.12201171894485849
16	Low1	Quiescent	Quiescent	0.0	0.23747479847268865	0.0	0.07656815099634387	0.0	0.6447533855492489	0.009225874867444327	0.0	0.03197779011427419
16	Low4	FacultativeHet	FacultativeHet	0.07919969150450877	0.08556594860166289	0.03333333333333333	0.42174148940760237	0.018898611770289512	0.14666662372019515	0.1011113857687778	0.02834467120181406	0.08513824469181612
16	EnhW	Quiescent	Quiescent	0.013010752688172042	0.10125267394033421	0.006666666666666666	0.17348726859708324	0.007692307692307693	0.29913166802051677	0.17914828210704742	0.030817972350230417	0.18879240793764146
16	Elon2	Transcribed	Transcribed	0.0	0.06467138523761376	0.0	0.06135758651286601	0.0025	0.22910675938727362	0.011572931498180667	0.5882735051553483	0.04251783220871766
16	Gen5'	Transcribed	Transcribed	0.0032258064516129032	0.011343012704174229	0.0	0.0	0.08856706281833616	0.02281413472830148	0.13584409435101902	0.5696584562860543	0.16854743266050182
16	15_Quies	Quiescent	Quiescent	0.0	0.1958525751418939	0.005555555555555555	0.06940309169072836	0.0	0.6554123655679585	0.01548410938654841	0.02222222222222222	0.03607008043509304
16	10_TssBiv	Bivalent	Bivalent	0.311768768602122	0.0	0.012195121951219513	0.23002146312733346	0.22694773188241432	0.006122448979591836	0.19269636621762296	0.0	0.020248099239695876
16	17_ReprPCWk	FacultativeHet	FacultativeHet	0.08830812045097759	0.05206148383779963	0.0	0.6338351592017005	0.0	0.1099342105263158	0.061443881932603736	0.0	0.054417144050602696
16	13_ReprPC	FacultativeHet	FacultativeHet	0.22244726885947394	0.005334281650071123	0.0	0.6385478937418594	0.05758959431373225	0.005405405405405406	0.04137256883173398	0.0	0.02930298719772404
16	Gen5'	Transcribed	RegPermissive	0.008347826086956523	0.020244716351501667	0.16109510685667766	0.021714285714285714	0.06459416161293881	0.006896551724137931	0.35938543174306836	0.18079072726275874	0.1769311926476745
16	EnhWf1	RegPermissive	RegPermissive	0.0037037037037037034	0.04993272376701359	0.12264385407564823	0.2628989838312688	0.020416666666666666	0.051414561523675774	0.3105009832949122	0.14267787524366474	0.03581064789344635
16	CtcfO	Unclassified	Unclassified	0.01939102564102564	0.07583431574810885	0.014336917562724014	0.17357905982905986	0.0	0.07691457586618877	0.16555372937325105	0.22721202966892623	0.2471783463107156
16	CtcfO	Unclassified	Unclassified	0.19062995209559025	0.05720326216819904	0.013333333333333332	0.19155312896547116	0.13517316017316017	0.03727286894187315	0.10648716511269103	0.06310291858678956	0.20524421062289228
16	11_Weak_Txn	Transcribed	Transcribed	0.0	0.11331008075744917	0.10019047619047619	0.0726936026936027	0.007142857142857143	0.11887280273018812	0.1692548526742075	0.30223048315578027	0.11630484465543889
16	Gen3'	Transcribed	Transcribed	0.005689102564102564	0.04084378265412748	0.045017921146953396	0.0563508064516129	0.06563325563325564	0.006896551724137931	0.2196828519861056	0.34721249296680334	0.21267323487290124
16	11_TxEnh3'	Transcribed	Transcribed	0.0022727272727272726	0.03592678255836151	0.0547027027027027	0.020454545454545454	0.0	0.027759472391051337	0.10351287001286999	0.5496656411084329	0.20570525849930882
16	DnaseD	RegPermissive	Transcribed	0.011627906976744186	0.019221380631573602	0.07924314936086077	0.06040382996084968	0.002325581395348837	0.037541981827696115	0.14787338211932605	0.36558509373099035	0.2761776939966104
16	CtcfO	Unclassified	RegPermissive	0.05046879046879047	0.02210810810810811	0.01623270346674602	0.12854419454419455	0.09275019700551615	0.014490375216181666	0.271803247565087	0.1967500147338857	0.20685236889149042
16	Low2	ConstitutiveHet	RegPermissive	0.03766868449507463	0.07095881206758095	0.09955420133313872	0.12252701572656773	0.0	0.16657647106542545	0.3351143716290169	0.05746184048786892	0.11013860319532671
16	Low4	Quiescent	Transcribed	0.006060606060606061	0.05651829742073644	0.028888888888888888	0.1845454545454545	0.0	0.048424242424242425	0.08611111111111111	0.41925365285121385	0.1701977466977467
16	EnhF	Enhancer	RegPermissive	0.025499412455934196	0.004738015607580825	0.32534210697906163	0.008952702702702703	0.05513778094667883	0.009085841694537347	0.5314059812970853	0.013083538083538085	0.026754620232881103
16	16_EnhW1	RegPermissive	RegPermissive	0.08067633393927962	0.022564362781754086	0.1397470063646534	0.04926300354993054	0.17012341422633853	0.013043478260869565	0.2953290389433403	0.08499999999999999	0.14425336193383384
16	Repr3	FacultativeHet	FacultativeHet	0.06099919248586849	0.07670091877408951	0.0	0.6907060363216933	0.009225874867444327	0.11845416778343609	0.012121212121212121	0.0	0.03179259764625618
16	Low3	Quiescent	Quiescent	0.002325581395348837	0.22866960359118083	0.0	0.18634387499490326	0.024	0.3944239714073329	0.05952643604867421	0.004347826086956522	0.10036270647560352
16	1_Active_Promoter	Promoter	RegPermissive	0.22229724975667065	0.0	0.030288461538461535	0.012564102564102564	0.32746732637166304	0.0	0.3485960284372934	0.036786183928237896	0.022000647403570946
16	14_TssBiv	Bivalent	Promoter	0.2753051342662836	0.0	0.0	0.077290135618309	0.34640203150850285	0.0	0.2452604016881371	0.03375350140056023	0.02198879551820728
16	2_TssAFlnk	RegPermissive	RegPermissive	0.09599070350294339	0.0	0.09725378787878787	0.0	0.24871816520859538	0.0	0.517777603149933	0.0035714285714285713	0.036688311688311694
16	Low3	ConstitutiveHet	Quiescent	0.0	0.23712025012025015	0.0	0.07389478114478114	0.0	0.6387337662337662	0.017407407407407406	0.008744588744588744	0.02409920634920635
16	4_PromD2	RegPermissive	RegPermissive	0.054005643479327695	0.002325581395348837	0.14148334615086533	0.02285782329125982	0.0717783430530772	0.00459830866807611	0.33007967284627243	0.2585528128529885	0.1143184682627841
16	EnhF2	RegPermissive	RegPermissive	0.0	0.05143703635933052	0.1964649550860944	0.004347826086956522	0.002564102564102564	0.12959595570362534	0.37047133691130224	0.13779009188216348	0.10732869540642491
16	15_EnhAF	RegPermissive	RegPermissive	0.005263157894736842	0.04846491228070175	0.10617816091954022	0.17785310131312052	0.05	0.07488790434504108	0.4208688451182046	0.0125	0.10398391812865497
16	1_TssA	Promoter	RegPermissive	0.10611843711843713	0.002857142857142857	0.028210180623973728	0.007692307692307693	0.2705369927897573	0.008333333333333333	0.49881568498024687	0.024761904761904763	0.052674015842896306
16	TssF	RegPermissive	RegPermissive	0.1163888888888889	0.008823529411764706	0.047831825037707394	0.006349206349206349	0.3090541000581568	0.01764705882352941	0.3568842381418446	0.035968559837728196	0.10105259345117357
16	Ctcf	Unclassified	FacultativeHet	0.009085841694537347	0.16614998358546554	0.0024390243902439024	0.2612522776128473	0.010344827586206896	0.10646590986582576	0.17587848502681483	0.10439440993788818	0.16398924030017017
16	Repr1	FacultativeHet	FacultativeHet	0.18530683712572255	0.027941176470588237	0.009615384615384616	0.3508864329684763	0.06243734335839599	0.008710407239819005	0.17370783563701522	0.07260043877690937	0.1087941438076887
16	Repr4	FacultativeHet	FacultativeHet	0.03497140114787174	0.10128840443930827	0.0	0.6786915152714613	0.0	0.1409826316697384	0.017750257997936014	0.002631578947368421	0.023684210526315787
20	4_Tx	Transcribed	Transcribed	0.0	0.031217948717948717	0.0030303030303030303	0.005555555555555555	0.0030303030303030303	0.04607905982905983	0.08378660753660754	0.6315821528321528	0.19571806946806944
20	5_Tx5'	Unclassified	RegPermissive	0.044758812615955476	0.04806584126767784	0.1064058595702149	0.08658748084213921	0.024158163265306124	0.20631564088085827	0.2709157816731708	0.1110869182755561	0.10170550160912124
20	8_EnhG2	Unclassified	Transcribed	0.0665613266583229	0.012768293900369371	0.029964061096136568	0.025853149770546518	0.046859675222959515	0.016073300389338123	0.18432956917545554	0.4923067618229909	0.1252838619638806
20	2_PromU	RegPermissive	FacultativeHet	0.2385981427179172	0.002631578947368421	0.002	0.3511492786947383	0.2105314367777671	0.0	0.11460872662527517	0.038	0.04248083623693379
20	12_ZNF/Rpts	ConstitutiveHet	RegPermissive	0.0	0.09739590790984501	0.21928347445356433	0.12010931815560752	0.024310131697808206	0.06225289095275797	0.2324857311306549	0.13507076870921267	0.10909177699054944
20	Repr3	FacultativeHet	FacultativeHet	0.06696724658988809	0.09405202896141504	0.037142857142857144	0.31865971281717553	0.018968253968253967	0.150020862840562	0.1806300973578809	0.0778105997099251	0.05574834061204219
20	Repr1	FacultativeHet	FacultativeHet	0.12277075729281613	0.03250210437710438	0.008412698412698412	0.5266549702017967	0.024776440879382057	0.01834535834535834	0.13884647279964618	0.014285714285714285	0.11340548340548343
20	Repr2	FacultativeHet	FacultativeHet	0.19855619048704515	0.0017857142857142857	0.017625	0.3362826728039755	0.18992895806184285	0.004417293233082707	0.1947259868464967	0.011125	0.045553184281842816
20	CtcfO	Unclassified	RegPermissive	0.04325289575289575	0.019796657243465753	0.11663110300189732	0.05711075680813854	0.08194028364025835	0.014638694638694638	0.34232317225638353	0.16009144995802044	0.16421498670024567
20	12_Repressed	FacultativeHet	FacultativeHet	0.15270366555938977	0.02676721724524076	0.0	0.5869476990109745	0.0325885468387951	0.03586344972683159	0.08725266977785065	0.03617021276595745	0.04170653907496012
20	Low1	Quiescent	Quiescent	0.0	0.1937790847799476	0.0044444444444444444	0.10923454738640244	0.0022222222222222222	0.5640338170640156	0.027376090499472726	0.044444444444444446	0.05446534915905062
20	7_EnhG1	Unclassified	Transcribed	0.04241763893776563	0.01837338063753158	0.06333333333333332	0.0018867924528301887	0.09148273746552081	0.005626780626780627	0.15295528965698968	0.5141243731600652	0.10979967372918295
20	6_EnhG	Unclassified	Transcribed	0.0035714285714285713	0.012087912087912087	0.07048048048048047	0.025806451612903226	0.033994708994709	0.015736313236313238	0.14749802194963485	0.5419942109780819	0.1488304720885366
